Recipe Name,Recipe ID,Sub-Recipe 1 Name,Sub-Recipe 1 ID,Sub-Recipe 1 Quantity,Sub-Recipe 1 UOM,Sub-Recipe 1 Recipe Categories,Sub-Recipe 2 Name,Sub-Recipe 2 ID,Sub-Recipe 2 Quantity,Sub-Recipe 2 UOM,Sub-Recipe 2 Recipe Categories,Sub-Recipe 3 Name,Sub-Recipe 3 ID,Sub-Recipe 3 Quantity,Sub-Recipe 3 UOM,Sub-Recipe 3 Recipe Categories,Sub-Recipe 4 Name,Sub-Recipe 4 ID,Sub-Recipe 4 Quantity,Sub-Recipe 4 UOM,Sub-Recipe 4 Recipe Categories,Ingredient,Ingredient ID,Gross Ingredient Qty,Net Ingredient Qty,Ingredient UOM,Ingredient Allergen Type,Sub Allergen Type,Sub-Recipe Yield %,Qty Converted to Weight,Qty Unit
FV0224A - Chicken à la Florentine [BNL],REC-013963-4-003,Chicken breast - Herb Grilled Chicken Breast,SUB-013545-4-001,1,each,"BLAST CHILLER, GRILL, MARINADE, OVEN",Herb marinade for Herb grilled Chicken Breast,SUB-031653-4-001,6.24,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.12,0.12,grams,,,0.99679,0.12,grams
FV0224A - Chicken à la Florentine [BNL],REC-013963-4-003,Chicken breast - Herb Grilled Chicken Breast,SUB-013545-4-001,1,each,"BLAST CHILLER, GRILL, MARINADE, OVEN",Herb marinade for Herb grilled Chicken Breast,SUB-031653-4-001,6.24,grams,UNCATEGORIZED BOM,Roasted Garlic oil,SUB-013367-4-002,6.02,grams,"BLAST CHILLER, OVEN",,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,8.29,8.29,grams,,,0.415,8.29,grams
FV0224A - Chicken à la Florentine [BNL],REC-013963-4-003,Chicken breast - Herb Grilled Chicken Breast,SUB-013545-4-001,1,each,"BLAST CHILLER, GRILL, MARINADE, OVEN",Herb marinade for Herb grilled Chicken Breast,SUB-031653-4-001,6.24,grams,UNCATEGORIZED BOM,Roasted Garlic oil,SUB-013367-4-002,6.02,grams,"BLAST CHILLER, OVEN",,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,6.22,6.22,grams,,,0.415,6.22,grams
FV0224A - Chicken à la Florentine [BNL],REC-013963-4-003,Chicken breast - Herb Grilled Chicken Breast,SUB-013545-4-001,1,each,"BLAST CHILLER, GRILL, MARINADE, OVEN",Herb marinade for Herb grilled Chicken Breast,SUB-031653-4-001,6.24,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Spice, Italian Seasoning /Gewürze, italienische Gewürze",SPI-00-139359-5,0.12,0.12,grams,,,0.99679,0.12,grams
FV0224A - Chicken à la Florentine [BNL],REC-013963-4-003,Sauce - Florentine Cream Sauce,SUB-013962-4-001,25,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,0.5,0.5,grams,SCHWEFELDIOXIDE UND SULFITE,,0.87072,0.5,grams
FV0224A - Chicken à la Florentine [BNL],REC-013963-4-003,Sauce - Florentine Cream Sauce,SUB-013962-4-001,25,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Wine, White/Wein, Weiß",PRO-00-139305-5,0.92,0.92,grams,SCHWEFELDIOXIDE UND SULFITE,,0.87072,0.92,grams
FV0224A - Chicken à la Florentine [BNL],REC-013963-4-003,Sauce - Florentine Cream Sauce,SUB-013962-4-001,25,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Stock, Chicken, Reduced/Brühe, Huhn, Reduziert",PRO-00-139288-5,0.17,0.17,grams,,,0.87072,0.17,grams
FV0224A - Chicken à la Florentine [BNL],REC-013963-4-003,Sauce - Florentine Cream Sauce,SUB-013962-4-001,25,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.08,0.08,grams,,,0.87072,0.08,grams
FV0224A - Chicken à la Florentine [BNL],REC-013963-4-003,Sauce - Florentine Cream Sauce,SUB-013962-4-001,25,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Milk, Whole /Milch, voll",DAI-00-139142-3,4.34,4.34,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.87072,4.34,grams
FV0224A - Chicken à la Florentine [BNL],REC-013963-4-003,Sauce - Florentine Cream Sauce,SUB-013962-4-001,25,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.03,0.03,grams,,,0.87072,0.03,grams
FV0224A - Chicken à la Florentine [BNL],REC-013963-4-003,Sauce - Florentine Cream Sauce,SUB-013962-4-001,25,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Heavy Cream- Yielded,SUB-013449-4-001,12.92,grams,HAND MIX,,,,,,,,,,,FA-DE Heavy Cream 20% /Sahne 20%,DAI-00-139137-3,14.28,14.28,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.90476,14.28,grams
FV0224A - Chicken à la Florentine [BNL],REC-013963-4-003,Sauce - Florentine Cream Sauce,SUB-013962-4-001,25,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Juice, Lemon /Saft, Zitrone",PRO-00-139265-5,0.42,0.42,grams,,,0.87072,0.42,grams
FV0224A - Chicken à la Florentine [BNL],REC-013963-4-003,Sauce - Florentine Cream Sauce,SUB-013962-4-001,25,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Onion, Spanish, Diced 5mm /Zwiebel, Spanisch, gewürfelt 5 mm",PHF-00-139212-3,1.25,1.25,grams,,,0.87072,1.25,grams
FV0224A - Chicken à la Florentine [BNL],REC-013963-4-003,Sauce - Florentine Cream Sauce,SUB-013962-4-001,25,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,2.09,2.09,grams,,,0.87072,2.09,grams
FV0224A - Chicken à la Florentine [BNL],REC-013963-4-003,Sauce - Florentine Cream Sauce,SUB-013962-4-001,25,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Cheese, Cream, 13% Fat (Milk) /Käse, Sahne, 13% Fett",DAI-00-139122-3,4.42,4.42,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.87072,4.42,grams
FV0224A - Chicken à la Florentine [BNL],REC-013963-4-003,Sauce - Florentine Cream Sauce,SUB-013962-4-001,25,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Onion Powder, Toasted /Gewürze, Zwiebelpulver, geröstet",SPI-00-139371-5,0.08,0.08,grams,,,0.87072,0.08,grams
FV0224A - Chicken à la Florentine [BNL],REC-013963-4-003,Sauce - Florentine Cream Sauce,SUB-013962-4-001,25,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Cheese, Parmesan, Grated /Käse, Parmesan, gerieben",DAI-00-139127-3,1.5,1.5,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.87072,1.5,grams
FV0224A - Chicken à la Florentine [BNL],REC-013963-4-003,Spinach - Garlic Spinach - Frzn Spinach - less garlic,SUB-013415-4-001,60,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,1.47,1.47,grams,SCHWEFELDIOXIDE UND SULFITE,,0.80664,1.47,grams
FV0224A - Chicken à la Florentine [BNL],REC-013963-4-003,Spinach - Garlic Spinach - Frzn Spinach - less garlic,SUB-013415-4-001,60,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.25,0.25,grams,,,0.80664,0.25,grams
FV0224A - Chicken à la Florentine [BNL],REC-013963-4-003,Spinach - Garlic Spinach - Frzn Spinach - less garlic,SUB-013415-4-001,60,grams,"BLAST CHILLER, OVEN",Thawed & Squeezed Frozen Spinach,SUB-013405-4-001,68.9,grams,"BLAST CHILLER, HAND MIX, OVEN",,,,,,,,,,,"FA-DE Spinach, Frozen Leaf/Spinat, gefrorener Blattspinat",PHF-00-139242-1,114.5,114.5,grams,,,0.60173,114.5,grams
FV0224A - Chicken à la Florentine [BNL],REC-013963-4-003,Spinach - Garlic Spinach - Frzn Spinach - less garlic,SUB-013415-4-001,60,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,3.76,3.76,grams,,,0.80664,3.76,grams
FV0224A - Chicken à la Florentine [BNL],REC-013963-4-003,,,,,,,,,,,,,,,,,,,,,"FA-DE Cheese, Mozzarella, Shredded /Käse, Mozzarella, gerieben",DAI-00-139125-3,15,15,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,15,grams
FV0224A - Chicken à la Florentine [BNL],REC-013963-4-003,Cauliflower - Chili-Garlic Cauliflower Florets,SUB-013454-4-001,110,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Cauliflower, Florets /Blumenkohl, Röschen",PHF-00-143426-3,139.77,139.77,grams,,,0.70477,139.77,grams
FV0224A - Chicken à la Florentine [BNL],REC-013963-4-003,Cauliflower - Chili-Garlic Cauliflower Florets,SUB-013454-4-001,110,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,10.19,10.19,grams,,,0.70477,10.19,grams
FV0224A - Chicken à la Florentine [BNL],REC-013963-4-003,Cauliflower - Chili-Garlic Cauliflower Florets,SUB-013454-4-001,110,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,4.64,4.64,grams,SCHWEFELDIOXIDE UND SULFITE,,0.70477,4.64,grams
FV0224A - Chicken à la Florentine [BNL],REC-013963-4-003,Cauliflower - Chili-Garlic Cauliflower Florets,SUB-013454-4-001,110,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.67,0.67,grams,,,0.70477,0.67,grams
FV0224A - Chicken à la Florentine [BNL],REC-013963-4-003,Cauliflower - Chili-Garlic Cauliflower Florets,SUB-013454-4-001,110,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Onion Powder, Toasted /Gewürze, Zwiebelpulver, geröstet",SPI-00-139371-5,0.33,0.33,grams,,,0.70477,0.33,grams
FV0224A - Chicken à la Florentine [BNL],REC-013963-4-003,Cauliflower - Chili-Garlic Cauliflower Florets,SUB-013454-4-001,110,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.16,0.16,grams,,,0.70477,0.16,grams
FV0224A - Chicken à la Florentine [BNL],REC-013963-4-003,Cauliflower - Chili-Garlic Cauliflower Florets,SUB-013454-4-001,110,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Gochugaru Chili Pepper Flakes /Gewürz, Gochugaru-Chili-Pfefferflocken",SPI-00-139356-5,0.33,0.33,grams,,,0.70477,0.33,grams
FV0224A - Chicken à la Florentine [DE],REC-013963-4-005,Polenta less fat,SUB-031689-4-001,90,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Grits, Cereal Hot, Quick /Grütze, Müsli, heiß, schnell",PRO-00-139264-5,18.46,18.46,grams,,,0.7576,18.46,grams
FV0224A - Chicken à la Florentine [DE],REC-013963-4-005,Polenta less fat,SUB-031689-4-001,90,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.42,0.42,grams,,,0.7576,0.42,grams
FV0224A - Chicken à la Florentine [DE],REC-013963-4-005,Polenta less fat,SUB-031689-4-001,90,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Milk, Semi-Skimmed /Milch, teilentrahmt",DAI-00-139139-3,84.95,84.95,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.7576,84.95,grams
FV0224A - Chicken à la Florentine [DE],REC-013963-4-005,Polenta less fat,SUB-031689-4-001,90,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Cheese, Parmesan, Grated /Käse, Parmesan, gerieben",DAI-00-139127-3,4.25,4.25,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.7576,4.25,grams
FV0224A - Chicken à la Florentine [DE],REC-013963-4-005,Polenta less fat,SUB-031689-4-001,90,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Chives Dried /Gewürze, getrocknete Schnittlauch",SPI-00-139322-5,0.1,0.1,grams,,,0.7576,0.1,grams
FV0224A - Chicken à la Florentine [DE],REC-013963-4-005,Polenta less fat,SUB-031689-4-001,90,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,FA-DE Mascarpone /Mascarpone,DAI-00-139143-3,7.08,7.08,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.7576,7.08,grams
FV0224A - Chicken à la Florentine [DE],REC-013963-4-005,Polenta less fat,SUB-031689-4-001,90,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Butter, Unsalted /Butter, ungesalzen",DAI-00-139146-3,3.54,3.54,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.7576,3.54,grams
FV0224A - Chicken à la Florentine [DE],REC-013963-4-005,Chicken breast - Herb Grilled Chicken Breast,SUB-013545-4-001,1,each,"BLAST CHILLER, GRILL, MARINADE, OVEN",Chicken Breast - BRINED 160g,SUB-013527-4-001,186,grams,BRINE,,,,,,,,,,,"FA-DE Chicken, Breast, B/S - 160g/Hähnchen, Brust, B/S – 160 g",PTN-00-139317-3,186,186,grams,,,0.4978,186,grams
FV0224A - Chicken à la Florentine [DE],REC-013963-4-005,Chicken breast - Herb Grilled Chicken Breast,SUB-013545-4-001,1,each,"BLAST CHILLER, GRILL, MARINADE, OVEN",Chicken Breast - BRINED 160g,SUB-013527-4-001,186,grams,BRINE,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,186,186,grams,,,0.4978,186,grams
FV0224A - Chicken à la Florentine [DE],REC-013963-4-005,Chicken breast - Herb Grilled Chicken Breast,SUB-013545-4-001,1,each,"BLAST CHILLER, GRILL, MARINADE, OVEN",Chicken Breast - BRINED 160g,SUB-013527-4-001,186,grams,BRINE,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,1.64,1.64,grams,,,0.4978,1.64,grams
FV0224A - Chicken à la Florentine [DE],REC-013963-4-005,Chicken breast - Herb Grilled Chicken Breast,SUB-013545-4-001,1,each,"BLAST CHILLER, GRILL, MARINADE, OVEN",Herb marinade for Herb grilled Chicken Breast,SUB-031653-4-001,6.24,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.12,0.12,grams,,,0.99679,0.12,grams
FV0224A - Chicken à la Florentine [DE],REC-013963-4-005,Chicken breast - Herb Grilled Chicken Breast,SUB-013545-4-001,1,each,"BLAST CHILLER, GRILL, MARINADE, OVEN",Herb marinade for Herb grilled Chicken Breast,SUB-031653-4-001,6.24,grams,UNCATEGORIZED BOM,Roasted Garlic oil,SUB-013367-4-002,6.02,grams,"BLAST CHILLER, OVEN",,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,8.29,8.29,grams,,,0.415,8.29,grams
FV0224A - Chicken à la Florentine [DE],REC-013963-4-005,Chicken breast - Herb Grilled Chicken Breast,SUB-013545-4-001,1,each,"BLAST CHILLER, GRILL, MARINADE, OVEN",Herb marinade for Herb grilled Chicken Breast,SUB-031653-4-001,6.24,grams,UNCATEGORIZED BOM,Roasted Garlic oil,SUB-013367-4-002,6.02,grams,"BLAST CHILLER, OVEN",,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,6.22,6.22,grams,,,0.415,6.22,grams
FV0224A - Chicken à la Florentine [DE],REC-013963-4-005,Chicken breast - Herb Grilled Chicken Breast,SUB-013545-4-001,1,each,"BLAST CHILLER, GRILL, MARINADE, OVEN",Herb marinade for Herb grilled Chicken Breast,SUB-031653-4-001,6.24,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Spice, Italian Seasoning /Gewürze, italienische Gewürze",SPI-00-139359-5,0.12,0.12,grams,,,0.99679,0.12,grams
FV0224A - Chicken à la Florentine [DE],REC-013963-4-005,Sauce - Florentine Cream Sauce,SUB-013962-4-001,25,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,0.5,0.5,grams,SCHWEFELDIOXIDE UND SULFITE,,0.87072,0.5,grams
FV0224A - Chicken à la Florentine [DE],REC-013963-4-005,Sauce - Florentine Cream Sauce,SUB-013962-4-001,25,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Wine, White/Wein, Weiß",PRO-00-139305-5,0.92,0.92,grams,SCHWEFELDIOXIDE UND SULFITE,,0.87072,0.92,grams
FV0224A - Chicken à la Florentine [DE],REC-013963-4-005,Sauce - Florentine Cream Sauce,SUB-013962-4-001,25,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Stock, Chicken, Reduced/Brühe, Huhn, Reduziert",PRO-00-139288-5,0.17,0.17,grams,,,0.87072,0.17,grams
FV0224A - Chicken à la Florentine [DE],REC-013963-4-005,Sauce - Florentine Cream Sauce,SUB-013962-4-001,25,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.08,0.08,grams,,,0.87072,0.08,grams
FV0224A - Chicken à la Florentine [DE],REC-013963-4-005,Sauce - Florentine Cream Sauce,SUB-013962-4-001,25,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Milk, Whole /Milch, voll",DAI-00-139142-3,4.34,4.34,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.87072,4.34,grams
FV0224A - Chicken à la Florentine [DE],REC-013963-4-005,Sauce - Florentine Cream Sauce,SUB-013962-4-001,25,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.03,0.03,grams,,,0.87072,0.03,grams
FV0224A - Chicken à la Florentine [DE],REC-013963-4-005,Sauce - Florentine Cream Sauce,SUB-013962-4-001,25,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Heavy Cream- Yielded,SUB-013449-4-001,12.92,grams,HAND MIX,,,,,,,,,,,FA-DE Heavy Cream 20% /Sahne 20%,DAI-00-139137-3,14.28,14.28,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.90476,14.28,grams
FV0224A - Chicken à la Florentine [DE],REC-013963-4-005,Sauce - Florentine Cream Sauce,SUB-013962-4-001,25,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Juice, Lemon /Saft, Zitrone",PRO-00-139265-5,0.42,0.42,grams,,,0.87072,0.42,grams
FV0224A - Chicken à la Florentine [DE],REC-013963-4-005,Sauce - Florentine Cream Sauce,SUB-013962-4-001,25,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Onion, Spanish, Diced 5mm /Zwiebel, Spanisch, gewürfelt 5 mm",PHF-00-139212-3,1.25,1.25,grams,,,0.87072,1.25,grams
FV0224A - Chicken à la Florentine [DE],REC-013963-4-005,Sauce - Florentine Cream Sauce,SUB-013962-4-001,25,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,2.09,2.09,grams,,,0.87072,2.09,grams
FV0224A - Chicken à la Florentine [DE],REC-013963-4-005,Sauce - Florentine Cream Sauce,SUB-013962-4-001,25,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Cheese, Cream, 13% Fat (Milk) /Käse, Sahne, 13% Fett",DAI-00-139122-3,4.42,4.42,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.87072,4.42,grams
FV0224A - Chicken à la Florentine [DE],REC-013963-4-005,Sauce - Florentine Cream Sauce,SUB-013962-4-001,25,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Onion Powder, Toasted /Gewürze, Zwiebelpulver, geröstet",SPI-00-139371-5,0.08,0.08,grams,,,0.87072,0.08,grams
FV0224A - Chicken à la Florentine [DE],REC-013963-4-005,Sauce - Florentine Cream Sauce,SUB-013962-4-001,25,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Cheese, Parmesan, Grated /Käse, Parmesan, gerieben",DAI-00-139127-3,1.5,1.5,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.87072,1.5,grams
FV0224A - Chicken à la Florentine [DE],REC-013963-4-005,Spinach - Garlic Spinach - Frzn Spinach - less garlic,SUB-013415-4-001,60,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,1.47,1.47,grams,SCHWEFELDIOXIDE UND SULFITE,,0.80664,1.47,grams
FV0224A - Chicken à la Florentine [DE],REC-013963-4-005,Spinach - Garlic Spinach - Frzn Spinach - less garlic,SUB-013415-4-001,60,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.25,0.25,grams,,,0.80664,0.25,grams
FV0224A - Chicken à la Florentine [DE],REC-013963-4-005,Spinach - Garlic Spinach - Frzn Spinach - less garlic,SUB-013415-4-001,60,grams,"BLAST CHILLER, OVEN",Thawed & Squeezed Frozen Spinach,SUB-013405-4-001,68.9,grams,"BLAST CHILLER, HAND MIX, OVEN",,,,,,,,,,,"FA-DE Spinach, Frozen Leaf/Spinat, gefrorener Blattspinat",PHF-00-139242-1,114.5,114.5,grams,,,0.60173,114.5,grams
FV0224A - Chicken à la Florentine [DE],REC-013963-4-005,Spinach - Garlic Spinach - Frzn Spinach - less garlic,SUB-013415-4-001,60,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,3.76,3.76,grams,,,0.80664,3.76,grams
FV0224A - Chicken à la Florentine [DE],REC-013963-4-005,,,,,,,,,,,,,,,,,,,,,"FA-DE Cheese, Mozzarella, Shredded /Käse, Mozzarella, gerieben",DAI-00-139125-3,15,15,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,15,grams
FV0224A - Chicken à la Florentine [DE],REC-013963-4-005,Cauliflower - Chili-Garlic Cauliflower Florets,SUB-013454-4-001,110,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Cauliflower, Florets /Blumenkohl, Röschen",PHF-00-143426-3,139.77,139.77,grams,,,0.70477,139.77,grams
FV0224A - Chicken à la Florentine [DE],REC-013963-4-005,Cauliflower - Chili-Garlic Cauliflower Florets,SUB-013454-4-001,110,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,10.19,10.19,grams,,,0.70477,10.19,grams
FV0224A - Chicken à la Florentine [DE],REC-013963-4-005,Cauliflower - Chili-Garlic Cauliflower Florets,SUB-013454-4-001,110,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,4.64,4.64,grams,SCHWEFELDIOXIDE UND SULFITE,,0.70477,4.64,grams
FV0224A - Chicken à la Florentine [DE],REC-013963-4-005,Cauliflower - Chili-Garlic Cauliflower Florets,SUB-013454-4-001,110,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.67,0.67,grams,,,0.70477,0.67,grams
FV0224A - Chicken à la Florentine [DE],REC-013963-4-005,Cauliflower - Chili-Garlic Cauliflower Florets,SUB-013454-4-001,110,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Onion Powder, Toasted /Gewürze, Zwiebelpulver, geröstet",SPI-00-139371-5,0.33,0.33,grams,,,0.70477,0.33,grams
FV0224A - Chicken à la Florentine [DE],REC-013963-4-005,Cauliflower - Chili-Garlic Cauliflower Florets,SUB-013454-4-001,110,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.16,0.16,grams,,,0.70477,0.16,grams
FV0224A - Chicken à la Florentine [DE],REC-013963-4-005,Cauliflower - Chili-Garlic Cauliflower Florets,SUB-013454-4-001,110,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Gochugaru Chili Pepper Flakes /Gewürz, Gochugaru-Chili-Pfefferflocken",SPI-00-139356-5,0.33,0.33,grams,,,0.70477,0.33,grams
