Recipe Name,Recipe ID,Sub-Recipe 1 Name,Sub-Recipe 1 ID,Sub-Recipe 1 Quantity,Sub-Recipe 1 UOM,Sub-Recipe 1 Recipe Categories,Sub-Recipe 2 Name,Sub-Recipe 2 ID,Sub-Recipe 2 Quantity,Sub-Recipe 2 UOM,Sub-Recipe 2 Recipe Categories,Sub-Recipe 3 Name,Sub-Recipe 3 ID,Sub-Recipe 3 Quantity,Sub-Recipe 3 UOM,Sub-Recipe 3 Recipe Categories,Sub-Recipe 4 Name,Sub-Recipe 4 ID,Sub-Recipe 4 Quantity,Sub-Recipe 4 UOM,Sub-Recipe 4 Recipe Categories,Ingredient,Ingredient ID,Gross Ingredient Qty,Net Ingredient Qty,Ingredient UOM,Ingredient Allergen Type,Sub Allergen Type,Sub-Recipe Yield %,Qty Converted to Weight,Qty Unit
FV0257A - Greek style ground beef and feta,REC-013943-4-003,Spinach - Garlic Spinach - Frzn Spinach - less garlic,SUB-013415-4-001,40,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,2.43,2.43,grams,,,0.8336,2.43,grams
FV0257A - Greek style ground beef and feta,REC-013943-4-003,"Red peppers - Roasted diced ¼"" red bell peppers",SUB-013372-4-001,20,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Italian Seasoning /Gewürze, italienische Gewürze",SPI-00-139359-5,0.01,0.01,grams,,,0.74074,0.01,grams
FV0257A - Greek style ground beef and feta,REC-013943-4-003,"Red peppers - Roasted diced ¼"" red bell peppers",SUB-013372-4-001,20,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.07,0.07,grams,,,0.74074,0.07,grams
FV0257A - Greek style ground beef and feta,REC-013943-4-003,"Red peppers - Roasted diced ¼"" red bell peppers",SUB-013372-4-001,20,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.12,0.12,grams,,,0.74074,0.12,grams
FV0257A - Greek style ground beef and feta,REC-013943-4-003,"Red peppers - Roasted diced ¼"" red bell peppers",SUB-013372-4-001,20,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,0.86,0.86,grams,,,0.74074,0.86,grams
FV0257A - Greek style ground beef and feta,REC-013943-4-003,"Red peppers - Roasted diced ¼"" red bell peppers",SUB-013372-4-001,20,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.08,0.08,grams,,,0.74074,0.08,grams
FV0257A - Greek style ground beef and feta,REC-013943-4-003,"Red peppers - Roasted diced ¼"" red bell peppers",SUB-013372-4-001,20,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Bell Peppers, Red, Diced 10mm /Paprika, rot, gewürfelt 10 mm",PHF-00-139179-3,25.86,25.86,grams,,,0.74074,25.86,grams
FV0257A - Greek style ground beef and feta,REC-013943-4-003,Tomatoes - Roasted cherry tomatoes,SUB-013627-4-001,30,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Tomatoes, Cherry/Tomaten, Kirsche",PHF-00-139190-3,34.93,34.93,grams,,,0.85,34.93,grams
FV0257A - Greek style ground beef and feta,REC-013943-4-003,Tomatoes - Roasted cherry tomatoes,SUB-013627-4-001,30,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,0.35,0.35,grams,,,0.85,0.35,grams
FV0257A - Greek style ground beef and feta,REC-013943-4-003,Tomatoes - Roasted cherry tomatoes,SUB-013627-4-001,30,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.01,0.01,grams,,,0.85,0.01,grams
FV0257A - Greek style ground beef and feta,REC-013943-4-003,Herbed feta,SUB-013684-4-001,20,grams,HAND MIX,,,,,,,,,,,,,,,,"FA-DE Cheese, Feta /Käse, Feta",DAI-00-144309-3,19.06,19.06,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.99466,19.06,grams
FV0257A - Greek style ground beef and feta,REC-013943-4-003,Herbed feta,SUB-013684-4-001,20,grams,HAND MIX,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.1,0.1,grams,,,0.99466,0.1,grams
FV0257A - Greek style ground beef and feta,REC-013943-4-003,Herbed feta,SUB-013684-4-001,20,grams,HAND MIX,,,,,,,,,,,,,,,,"FA-DE Parsley, Chopped /Petersilie, gehackt",PHF-00-139215-3,0.76,0.76,grams,,,0.99466,0.76,grams
FV0257A - Greek style ground beef and feta,REC-013943-4-003,Herbed feta,SUB-013684-4-001,20,grams,HAND MIX,,,,,,,,,,,,,,,,"FA-DE Spice, Oregano Dry /Gewürz, Oregano trocken",SPI-00-139372-5,0.19,0.19,grams,,,0.99466,0.19,grams
FV0257A - Greek style ground beef and feta,REC-013943-4-003,Zucchini - Garlic Roasted Zucchini,SUB-013632-4-001,85,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Zucchini, Diced 10mm /Zucchini, gewürfelt 10 mm",PHF-00-139229-3,101.5,101.5,grams,,,0.818,101.5,grams
FV0257A - Greek style ground beef and feta,REC-013943-4-003,Zucchini - Garlic Roasted Zucchini,SUB-013632-4-001,85,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.25,0.25,grams,,,0.818,0.25,grams
FV0257A - Greek style ground beef and feta,REC-013943-4-003,Zucchini - Garlic Roasted Zucchini,SUB-013632-4-001,85,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.29,0.29,grams,,,0.818,0.29,grams
FV0257A - Greek style ground beef and feta,REC-013943-4-003,Zucchini - Garlic Roasted Zucchini,SUB-013632-4-001,85,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,1.44,1.44,grams,,,0.818,1.44,grams
FV0257A - Greek style ground beef and feta,REC-013943-4-003,Zucchini - Garlic Roasted Zucchini,SUB-013632-4-001,85,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Powder, Toasted /Gewürz, Knoblauchpulver, geröstet",SPI-00-139354-5,0.43,0.43,grams,,,0.818,0.43,grams
FV0257A - Greek style ground beef and feta,REC-013943-4-003,Compound butter - Oregano-Tomato,SUB-013634-4-001,8,grams,"BLAST CHILLER, PLANETARY MIXER, SCOOPER (BUTTER)",,,,,,,,,,,,,,,,FA-DE Tomato Paste /Tomatenmark,PRO-00-139292-5,0.47,0.47,grams,,,0.99305,0.47,grams
FV0257A - Greek style ground beef and feta,REC-013943-4-003,Compound butter - Oregano-Tomato,SUB-013634-4-001,8,grams,"BLAST CHILLER, PLANETARY MIXER, SCOOPER (BUTTER)",,,,,,,,,,,,,,,,"FA-DE Butter, Unsalted /Butter, ungesalzen",DAI-00-139146-3,7.56,7.56,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.99305,7.56,grams
FV0257A - Greek style ground beef and feta,REC-013943-4-003,Compound butter - Oregano-Tomato,SUB-013634-4-001,8,grams,"BLAST CHILLER, PLANETARY MIXER, SCOOPER (BUTTER)",,,,,,,,,,,,,,,,"FA-DE Spice, Oregano Dry /Gewürz, Oregano trocken",SPI-00-139372-5,0.02,0.02,grams,,,0.99305,0.02,grams
FV0257A - Greek style ground beef and feta,REC-013943-4-003,Sauce - Yia Yia's Creamy Greek Sauce - sour cream,SUB-013685-4-001,40,grams,HAND MIX,,,,,,,,,,,,,,,,FA-DE Sour Cream /Sauerrahm,DAI-00-139141-3,34.24,34.24,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.99771,34.24,grams
FV0257A - Greek style ground beef and feta,REC-013943-4-003,Sauce - Yia Yia's Creamy Greek Sauce - sour cream,SUB-013685-4-001,40,grams,HAND MIX,Factor Garam Masala Spice Blend,SUB-013507-4-001,0.28,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Fennel Ground /Gewürz, Fenchel gemahlen",SPI-00-139351-5,0.01,0.01,grams,,,0.98,0.01,grams
FV0257A - Greek style ground beef and feta,REC-013943-4-003,Sauce - Yia Yia's Creamy Greek Sauce - sour cream,SUB-013685-4-001,40,grams,HAND MIX,Factor Garam Masala Spice Blend,SUB-013507-4-001,0.28,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Nutmeg Ground /Gewürz, gemahlene Muskatnuss",SPI-00-139368-5,0.02,0.02,grams,,,0.98,0.02,grams
FV0257A - Greek style ground beef and feta,REC-013943-4-003,Sauce - Yia Yia's Creamy Greek Sauce - sour cream,SUB-013685-4-001,40,grams,HAND MIX,Factor Garam Masala Spice Blend,SUB-013507-4-001,0.28,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Coriander Ground /Gewürz, gemahlener Koriander",SPI-00-139386-5,0.06,0.06,grams,,,0.98,0.06,grams
FV0257A - Greek style ground beef and feta,REC-013943-4-003,Sauce - Yia Yia's Creamy Greek Sauce - sour cream,SUB-013685-4-001,40,grams,HAND MIX,Factor Garam Masala Spice Blend,SUB-013507-4-001,0.28,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Cinnamon Ground /Gewürz, gemahlener Zimt",SPI-00-139341-5,0.04,0.04,grams,,,0.98,0.04,grams
FV0257A - Greek style ground beef and feta,REC-013943-4-003,Sauce - Yia Yia's Creamy Greek Sauce - sour cream,SUB-013685-4-001,40,grams,HAND MIX,Factor Garam Masala Spice Blend,SUB-013507-4-001,0.28,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,0.11,0.11,grams,,,0.98,0.11,grams
FV0257A - Greek style ground beef and feta,REC-013943-4-003,Sauce - Yia Yia's Creamy Greek Sauce - sour cream,SUB-013685-4-001,40,grams,HAND MIX,Factor Garam Masala Spice Blend,SUB-013507-4-001,0.28,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Cloves Ground /Gewürze, gemahlene Nelken",SPI-00-139342-5,0.02,0.02,grams,,,0.98,0.02,grams
FV0257A - Greek style ground beef and feta,REC-013943-4-003,Sauce - Yia Yia's Creamy Greek Sauce - sour cream,SUB-013685-4-001,40,grams,HAND MIX,Factor Garam Masala Spice Blend,SUB-013507-4-001,0.28,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.03,0.03,grams,,,0.98,0.03,grams
FV0257A - Greek style ground beef and feta,REC-013943-4-003,Sauce - Yia Yia's Creamy Greek Sauce - sour cream,SUB-013685-4-001,40,grams,HAND MIX,Factor Garam Masala Spice Blend,SUB-013507-4-001,0.28,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Turmeric /Gewürz, Kurkuma",SPI-00-139384-5,0.01,0.01,grams,,,0.98,0.01,grams
FV0257A - Greek style ground beef and feta,REC-013943-4-003,Sauce - Yia Yia's Creamy Greek Sauce - sour cream,SUB-013685-4-001,40,grams,HAND MIX,,,,,,,,,,,,,,,,"FA-DE Juice, Lemon /Saft, Zitrone",PRO-00-139265-5,0.97,0.97,grams,,,0.99771,0.97,grams
FV0257A - Greek style ground beef and feta,REC-013943-4-003,Sauce - Yia Yia's Creamy Greek Sauce - sour cream,SUB-013685-4-001,40,grams,HAND MIX,,,,,,,,,,,,,,,,"FA-DE Coriander, Chopped /Koriander, gehackt",PHF-00-139192-3,0.97,0.97,grams,,,0.99771,0.97,grams
FV0257A - Greek style ground beef and feta,REC-013943-4-003,Sauce - Yia Yia's Creamy Greek Sauce - sour cream,SUB-013685-4-001,40,grams,HAND MIX,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.2,0.2,grams,,,0.99771,0.2,grams
FV0257A - Greek style ground beef and feta,REC-013943-4-003,Sauce - Yia Yia's Creamy Greek Sauce - sour cream,SUB-013685-4-001,40,grams,HAND MIX,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,3.44,3.44,grams,,,0.99771,3.44,grams
FV0271A - Cranberry chicken [PENDING CULINARY REVIEW],REC-013530-4-002,Mash - Creamy Sweet Potato & Butternut [PENDING CULINARY REVIEW],SUB-013526-4-001,140,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Butternut Squash, diced 10 mm/Butternusskürbis, Gewürfelt 10 mm",PHF-00-144324-3,48.28,48.28,grams,,,0.80483,48.28,grams
FV0271A - Cranberry chicken [PENDING CULINARY REVIEW],REC-013530-4-002,Mash - Creamy Sweet Potato & Butternut [PENDING CULINARY REVIEW],SUB-013526-4-001,140,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Milk, Semi-Skimmed /Milch, teilentrahmt",DAI-00-139139-3,19.93,19.93,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.80483,19.93,grams
FV0271A - Cranberry chicken [PENDING CULINARY REVIEW],REC-013530-4-002,Mash - Creamy Sweet Potato & Butternut [PENDING CULINARY REVIEW],SUB-013526-4-001,140,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Potatoes, Sweet, Diced 10mm /Kartoffeln, süß, gewürfelt 10 mm",PHF-00-139221-3,96.55,96.55,grams,,,0.80483,96.55,grams
FV0271A - Cranberry chicken [PENDING CULINARY REVIEW],REC-013530-4-002,Mash - Creamy Sweet Potato & Butternut [PENDING CULINARY REVIEW],SUB-013526-4-001,140,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Sage, Rubbed /Gewürz, Salbei, gerieben",SPI-00-139377-5,0.05,0.05,grams,,,0.80483,0.05,grams
FV0271A - Cranberry chicken [PENDING CULINARY REVIEW],REC-013530-4-002,Mash - Creamy Sweet Potato & Butternut [PENDING CULINARY REVIEW],SUB-013526-4-001,140,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.98,0.98,grams,,,0.80483,0.98,grams
FV0271A - Cranberry chicken [PENDING CULINARY REVIEW],REC-013530-4-002,Mash - Creamy Sweet Potato & Butternut [PENDING CULINARY REVIEW],SUB-013526-4-001,140,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Cheese, Cream, 13% Fat (Milk) /Käse, Sahne, 13% Fett",DAI-00-139122-3,8.16,8.16,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.80483,8.16,grams
FV0271A - Cranberry chicken [PENDING CULINARY REVIEW],REC-013530-4-002,Chicken breast - Honey Mustard Chicken Batch [PENDING CULINARY REVIEW],SUB-013528-4-001,1,each,"BLAST CHILLER, GRILL, MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Vinegar, Apple Cider /Essig, Apfelwein",PRO-00-139299-5,4.25,4.25,grams,,,0.69715,4.25,grams
FV0271A - Cranberry chicken [PENDING CULINARY REVIEW],REC-013530-4-002,Chicken breast - Honey Mustard Chicken Batch [PENDING CULINARY REVIEW],SUB-013528-4-001,1,each,"BLAST CHILLER, GRILL, MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Rosemary, IQF /Rosmarin, IQF",PHF-00-139243-1,0.21,0.21,grams,,,0.69715,0.21,grams
FV0271A - Cranberry chicken [PENDING CULINARY REVIEW],REC-013530-4-002,Chicken breast - Honey Mustard Chicken Batch [PENDING CULINARY REVIEW],SUB-013528-4-001,1,each,"BLAST CHILLER, GRILL, MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,4.25,4.25,grams,,,0.69715,4.25,grams
FV0271A - Cranberry chicken [PENDING CULINARY REVIEW],REC-013530-4-002,Chicken breast - Honey Mustard Chicken Batch [PENDING CULINARY REVIEW],SUB-013528-4-001,1,each,"BLAST CHILLER, GRILL, MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Mustard, Dijon /Senf, Dijon",PRO-00-139276-5,1.42,1.42,grams,SENF,,0.69715,1.42,grams
FV0271A - Cranberry chicken [PENDING CULINARY REVIEW],REC-013530-4-002,Chicken breast - Honey Mustard Chicken Batch [PENDING CULINARY REVIEW],SUB-013528-4-001,1,each,"BLAST CHILLER, GRILL, MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Oregano Dry /Gewürz, Oregano trocken",SPI-00-139372-5,0.09,0.09,grams,,,0.69715,0.09,grams
FV0271A - Cranberry chicken [PENDING CULINARY REVIEW],REC-013530-4-002,Chicken breast - Honey Mustard Chicken Batch [PENDING CULINARY REVIEW],SUB-013528-4-001,1,each,"BLAST CHILLER, GRILL, MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Onion Granulated /Gewürze, Zwiebeln granuliert",SPI-00-139370-5,0.21,0.21,grams,,,0.69715,0.21,grams
FV0271A - Cranberry chicken [PENDING CULINARY REVIEW],REC-013530-4-002,Chicken breast - Honey Mustard Chicken Batch [PENDING CULINARY REVIEW],SUB-013528-4-001,1,each,"BLAST CHILLER, GRILL, MARINADE, OVEN",Chicken Breast - BRINED 160g,SUB-013527-4-001,160,grams,BRINE,,,,,,,,,,,"FA-DE Chicken, Breast, B/S - 160g/Hähnchen, Brust, B/S – 160 g",PTN-00-139317-3,160,160,grams,,,0.4978,160,grams
FV0271A - Cranberry chicken [PENDING CULINARY REVIEW],REC-013530-4-002,Chicken breast - Honey Mustard Chicken Batch [PENDING CULINARY REVIEW],SUB-013528-4-001,1,each,"BLAST CHILLER, GRILL, MARINADE, OVEN",Chicken Breast - BRINED 160g,SUB-013527-4-001,160,grams,BRINE,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,160,160,grams,,,0.4978,160,grams
FV0271A - Cranberry chicken [PENDING CULINARY REVIEW],REC-013530-4-002,Chicken breast - Honey Mustard Chicken Batch [PENDING CULINARY REVIEW],SUB-013528-4-001,1,each,"BLAST CHILLER, GRILL, MARINADE, OVEN",Chicken Breast - BRINED 160g,SUB-013527-4-001,160,grams,BRINE,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,1.41,1.41,grams,,,0.4978,1.41,grams
FV0271A - Cranberry chicken [PENDING CULINARY REVIEW],REC-013530-4-002,Chicken breast - Honey Mustard Chicken Batch [PENDING CULINARY REVIEW],SUB-013528-4-001,1,each,"BLAST CHILLER, GRILL, MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.14,0.14,grams,,,0.69715,0.14,grams
FV0271A - Cranberry chicken [PENDING CULINARY REVIEW],REC-013530-4-002,Chicken breast - Honey Mustard Chicken Batch [PENDING CULINARY REVIEW],SUB-013528-4-001,1,each,"BLAST CHILLER, GRILL, MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.14,0.14,grams,,,0.69715,0.14,grams
FV0271A - Cranberry chicken [PENDING CULINARY REVIEW],REC-013530-4-002,Chicken breast - Honey Mustard Chicken Batch [PENDING CULINARY REVIEW],SUB-013528-4-001,1,each,"BLAST CHILLER, GRILL, MARINADE, OVEN",,,,,,,,,,,,,,,,FA-DE Honey /Honig – Masse,PRO-00-139266-5,1.42,1.42,grams,,,0.69715,1.42,grams
FV0271A - Cranberry chicken [PENDING CULINARY REVIEW],REC-013530-4-002,Sauce - Spiced Cranberry Sauce [PENDING CULINARY REVIEW],SUB-013523-4-001,60,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Syrup, Date /Sirup, Dattel - Großpackung",PRO-00-139290-5,14.09,14.09,grams,,,0.89262,14.09,grams
FV0271A - Cranberry chicken [PENDING CULINARY REVIEW],REC-013530-4-002,Sauce - Spiced Cranberry Sauce [PENDING CULINARY REVIEW],SUB-013523-4-001,60,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Allspice/Gewürz, Piment",SPI-00-139324-5,0,0,grams,,,0.89262,0,grams
FV0271A - Cranberry chicken [PENDING CULINARY REVIEW],REC-013530-4-002,Sauce - Spiced Cranberry Sauce [PENDING CULINARY REVIEW],SUB-013523-4-001,60,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Cranberries, IQF/Preiselbeere, IQF",PHF-00-144326-1,28.08,28.08,grams,,,0.89262,28.08,grams
FV0271A - Cranberry chicken [PENDING CULINARY REVIEW],REC-013530-4-002,Sauce - Spiced Cranberry Sauce [PENDING CULINARY REVIEW],SUB-013523-4-001,60,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.05,0.05,grams,,,0.89262,0.05,grams
FV0271A - Cranberry chicken [PENDING CULINARY REVIEW],REC-013530-4-002,Sauce - Spiced Cranberry Sauce [PENDING CULINARY REVIEW],SUB-013523-4-001,60,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Ginger Ground /Gewürze, gemahlener Ingwer",SPI-00-139355-5,0,0,grams,,,0.89262,0,grams
FV0271A - Cranberry chicken [PENDING CULINARY REVIEW],REC-013530-4-002,Sauce - Spiced Cranberry Sauce [PENDING CULINARY REVIEW],SUB-013523-4-001,60,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Cinnamon Ground /Gewürz, gemahlener Zimt",SPI-00-139341-5,0.02,0.02,grams,,,0.89262,0.02,grams
FV0271A - Cranberry chicken [PENDING CULINARY REVIEW],REC-013530-4-002,Sauce - Spiced Cranberry Sauce [PENDING CULINARY REVIEW],SUB-013523-4-001,60,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Zest, Orange/Schale, Orange",PHF-00-139259-3,0.13,0.13,grams,,,0.89262,0.13,grams
FV0271A - Cranberry chicken [PENDING CULINARY REVIEW],REC-013530-4-002,Sauce - Spiced Cranberry Sauce [PENDING CULINARY REVIEW],SUB-013523-4-001,60,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Cardamom Ground /Gewürz, Kardamom, gemahlen",SPI-00-139337-5,0.01,0.01,grams,,,0.89262,0.01,grams
FV0271A - Cranberry chicken [PENDING CULINARY REVIEW],REC-013530-4-002,Sauce - Spiced Cranberry Sauce [PENDING CULINARY REVIEW],SUB-013523-4-001,60,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Nutmeg Ground /Gewürz, gemahlene Muskatnuss",SPI-00-139368-5,0.01,0.01,grams,,,0.89262,0.01,grams
FV0271A - Cranberry chicken [PENDING CULINARY REVIEW],REC-013530-4-002,Sauce - Spiced Cranberry Sauce [PENDING CULINARY REVIEW],SUB-013523-4-001,60,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Juice, Orange /Saft, Orange",PRO-00-139267-5,24.83,24.83,grams,,,0.89262,24.83,grams
FV0271A - Cranberry chicken [PENDING CULINARY REVIEW],REC-013530-4-002,Green beans - Roasted Green Beans w/ Roasted Garlic - Less Oil [PENDING CULINARY REVIEW],SUB-013529-4-001,120,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.11,0.11,grams,,,0.74578,0.11,grams
FV0271A - Cranberry chicken [PENDING CULINARY REVIEW],REC-013530-4-002,Green beans - Roasted Green Beans w/ Roasted Garlic - Less Oil [PENDING CULINARY REVIEW],SUB-013529-4-001,120,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.3,0.3,grams,,,0.74578,0.3,grams
FV0271A - Cranberry chicken [PENDING CULINARY REVIEW],REC-013530-4-002,Green beans - Roasted Green Beans w/ Roasted Garlic - Less Oil [PENDING CULINARY REVIEW],SUB-013529-4-001,120,grams,"BLAST CHILLER, OVEN",Roasted Garlic (use),SUB-013367-4-001,4.5,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,4.54,4.54,grams,,,0.56691,4.54,grams
FV0271A - Cranberry chicken [PENDING CULINARY REVIEW],REC-013530-4-002,Green beans - Roasted Green Beans w/ Roasted Garlic - Less Oil [PENDING CULINARY REVIEW],SUB-013529-4-001,120,grams,"BLAST CHILLER, OVEN",Roasted Garlic (use),SUB-013367-4-001,4.5,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,3.4,3.4,grams,,,0.56691,3.4,grams
FV0271A - Cranberry chicken [PENDING CULINARY REVIEW],REC-013530-4-002,Green beans - Roasted Green Beans w/ Roasted Garlic - Less Oil [PENDING CULINARY REVIEW],SUB-013529-4-001,120,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Green Beans, Fresh and Trimmed/Grüne Bohnen, frisch und geschnitten",PHF-00-139198-3,150,150,grams,,,0.74578,150,grams
FV0271A - Cranberry chicken [PENDING CULINARY REVIEW],REC-013530-4-002,Green beans - Roasted Green Beans w/ Roasted Garlic - Less Oil [PENDING CULINARY REVIEW],SUB-013529-4-001,120,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,6,6,grams,,,0.74578,6,grams
FV0281A - Baja Salmon [BNL],REC-014197-4-006,Mexican Cauliflower Rice,SUB-014051-4-001,120,grams,OVEN,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,3.02,3.02,grams,,,0.76391,3.02,grams
