Recipe Name,Recipe ID,Sub-Recipe 1 Name,Sub-Recipe 1 ID,Sub-Recipe 1 Quantity,Sub-Recipe 1 UOM,Sub-Recipe 1 Recipe Categories,Sub-Recipe 2 Name,Sub-Recipe 2 ID,Sub-Recipe 2 Quantity,Sub-Recipe 2 UOM,Sub-Recipe 2 Recipe Categories,Sub-Recipe 3 Name,Sub-Recipe 3 ID,Sub-Recipe 3 Quantity,Sub-Recipe 3 UOM,Sub-Recipe 3 Recipe Categories,Sub-Recipe 4 Name,Sub-Recipe 4 ID,Sub-Recipe 4 Quantity,Sub-Recipe 4 UOM,Sub-Recipe 4 Recipe Categories,Ingredient,Ingredient ID,Gross Ingredient Qty,Net Ingredient Qty,Ingredient UOM,Ingredient Allergen Type,Sub Allergen Type,Sub-Recipe Yield %,Qty Converted to Weight,Qty Unit
Honey Mustard Chicken Marinade,SUB-013528-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Onion Granulated /Gewürze, Zwiebeln granuliert",SPI-00-139370-5,0.21,0.21,grams,,,,0.21,grams
Honey Mustard Chicken Marinade,SUB-013528-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.14,0.14,grams,,,,0.14,grams
Honey Mustard Chicken Marinade,SUB-013528-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.14,0.14,grams,,,,0.14,grams
Honey Mustard Chicken Marinade,SUB-013528-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Honey /Honig – Masse,PRO-00-139266-5,1.42,1.42,grams,,,,1.42,grams
Honey Mustard Sauce - 10% less Mayo,SUB-014726-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Vinegar, Apple Cider /Essig, Apfelwein",PRO-00-139299-5,0.6,0.6,grams,,,,0.6,grams
Honey Mustard Sauce - 10% less Mayo,SUB-014726-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Mustard, Whole Grain /Senf, Vollkorn",PRO-00-139273-5,7.9,7.9,grams,,,,7.9,grams
Honey Mustard Sauce - 10% less Mayo,SUB-014726-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Mayo, Avocado (Egg) /Mayo, Avocado (Ei)",PRO-00-139271-5,8.4,8.4,grams,"EIER, SENF",,,8.4,grams
Honey Mustard Sauce - 10% less Mayo,SUB-014726-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Honey /Honig – Masse,PRO-00-139266-5,4.4,4.4,grams,,,,4.4,grams
Honey Mustard marinated Chicken Breast,SUB-032218-4-001,Chicken Breast - BRINED 160g,SUB-013527-4-001,140,grams,BRINE,,,,,,,,,,,,,,,,"FA-DE Chicken, Breast, B/S - 160g/Hähnchen, Brust, B/S – 160 g",PTN-00-139317-3,140,140,grams,,,0.4978,140,grams
Honey Mustard marinated Chicken Breast,SUB-032218-4-001,Chicken Breast - BRINED 160g,SUB-013527-4-001,140,grams,BRINE,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,140,140,grams,,,0.4978,140,grams
Honey Mustard marinated Chicken Breast,SUB-032218-4-001,Chicken Breast - BRINED 160g,SUB-013527-4-001,140,grams,BRINE,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,1.24,1.24,grams,,,0.4978,1.24,grams
Honey Mustard marinated Chicken Breast,SUB-032218-4-001,Honey Mustard Chicken Marinade,SUB-013528-4-001,18,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Vinegar, Apple Cider /Essig, Apfelwein",PRO-00-139299-5,6.64,6.64,grams,,,0.94971,6.64,grams
Honey Mustard marinated Chicken Breast,SUB-032218-4-001,Honey Mustard Chicken Marinade,SUB-013528-4-001,18,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Rosemary, IQF /Rosmarin, IQF",PHF-00-139243-1,0.33,0.33,grams,,,0.94971,0.33,grams
Honey Mustard marinated Chicken Breast,SUB-032218-4-001,Honey Mustard Chicken Marinade,SUB-013528-4-001,18,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,6.64,6.64,grams,,,0.94971,6.64,grams
Honey Mustard marinated Chicken Breast,SUB-032218-4-001,Honey Mustard Chicken Marinade,SUB-013528-4-001,18,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Mustard, Dijon /Senf, Dijon",PRO-00-139276-5,2.22,2.22,grams,SENF,,0.94971,2.22,grams
Honey Mustard marinated Chicken Breast,SUB-032218-4-001,Honey Mustard Chicken Marinade,SUB-013528-4-001,18,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Oregano Dry /Gewürz, Oregano trocken",SPI-00-139372-5,0.14,0.14,grams,,,0.94971,0.14,grams
Honey Mustard marinated Chicken Breast,SUB-032218-4-001,Honey Mustard Chicken Marinade,SUB-013528-4-001,18,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Onion Granulated /Gewürze, Zwiebeln granuliert",SPI-00-139370-5,0.33,0.33,grams,,,0.94971,0.33,grams
Honey Mustard marinated Chicken Breast,SUB-032218-4-001,Honey Mustard Chicken Marinade,SUB-013528-4-001,18,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.22,0.22,grams,,,0.94971,0.22,grams
Honey Mustard marinated Chicken Breast,SUB-032218-4-001,Honey Mustard Chicken Marinade,SUB-013528-4-001,18,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.22,0.22,grams,,,0.94971,0.22,grams
Honey Mustard marinated Chicken Breast,SUB-032218-4-001,Honey Mustard Chicken Marinade,SUB-013528-4-001,18,grams,"BLAST CHILLER, GRILL, MARINADE, OVEN",,,,,,,,,,,,,,,,FA-DE Honey /Honig – Masse,PRO-00-139266-5,2.22,2.22,grams,,,0.94971,2.22,grams
Honey-Garlic Roasted Carrot Coins,SUB-013578-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,2.84,2.84,grams,,,,2.84,grams
Honey-Garlic Roasted Carrot Coins,SUB-013578-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,1,1,grams,,,,1,grams
Honey-Garlic Roasted Carrot Coins,SUB-013578-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Honey /Honig – Masse,PRO-00-139266-5,53.86,53.86,grams,,,,53.86,grams
Honey-Garlic Roasted Carrot Coins,SUB-013578-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Parsley Dried /Gewürze, getrocknete Petersilie",SPI-00-139374-5,1.13,1.13,grams,,,,1.13,grams
Honey-Garlic Roasted Carrot Coins,SUB-013578-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Chives, Dried /Schnittlauch, getrocknet",SPI-00-139322-5,0.57,0.57,grams,,,,0.57,grams
Honey-Garlic Roasted Carrot Coins,SUB-013578-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Carrots, Coin Cut 5mm /Karotten, Münzschnitt 5 mm",PHF-00-139185-3,862.68,862.68,grams,,,,862.68,grams
Honey-Garlic Roasted Carrot Coins,SUB-013578-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,26.93,26.93,grams,,,,26.93,grams
Honey-Garlic Roasted Carrot Coins,SUB-013578-4-001,Roasted Garlic (use),SUB-013367-4-001,40.54,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,40.86,40.86,grams,,,0.56691,40.86,grams
Honey-Garlic Roasted Carrot Coins,SUB-013578-4-001,Roasted Garlic (use),SUB-013367-4-001,40.54,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,30.65,30.65,grams,,,0.56691,30.65,grams
Horseradish Shredded Beef Batch [PENDING CULINARY REVIEW],SUB-013703-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Onion, Spanish, Diced 5mm /Zwiebel, Spanisch, gewürfelt 5 mm",PHF-00-139212-3,362.87,362.87,grams,,,,362.87,grams
Horseradish Shredded Beef Batch [PENDING CULINARY REVIEW],SUB-013703-4-001,Beef Chuck - Red Wine Brined [PENDING CULINARY REVIEW],SUB-013446-4-001,7257.5,grams,BRINE,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,7257.5,7257.5,grams,,,0.46783,7257.5,grams
Horseradish Shredded Beef Batch [PENDING CULINARY REVIEW],SUB-013703-4-001,Beef Chuck - Red Wine Brined [PENDING CULINARY REVIEW],SUB-013446-4-001,7257.5,grams,BRINE,,,,,,,,,,,,,,,,"FA-DE Wine, Red/Wein, rot",PRO-00-139302-5,907.19,907.19,grams,SCHWEFELDIOXIDE UND SULFITE,,0.46783,907.19,grams
Horseradish Shredded Beef Batch [PENDING CULINARY REVIEW],SUB-013703-4-001,Beef Chuck - Red Wine Brined [PENDING CULINARY REVIEW],SUB-013446-4-001,7257.5,grams,BRINE,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,90.88,90.88,grams,,,0.46783,90.88,grams
Horseradish Shredded Beef Batch [PENDING CULINARY REVIEW],SUB-013703-4-001,Beef Chuck - Red Wine Brined [PENDING CULINARY REVIEW],SUB-013446-4-001,7257.5,grams,BRINE,"Beef, Chuck Roast - Bulk [PENDING CULINARY REVIEW]",SUB-013445-4-001,7257.5,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Beef, Pulled, Sous Vide/Rindfleisch, Pulled, Sous Vide",PTN-00-139315-3,8257.38,8257.38,grams,,,0.70243,8257.38,grams
Horseradish Shredded Beef Batch [PENDING CULINARY REVIEW],SUB-013703-4-001,Beef Chuck - Red Wine Brined [PENDING CULINARY REVIEW],SUB-013446-4-001,7257.5,grams,BRINE,"Beef, Chuck Roast - Bulk [PENDING CULINARY REVIEW]",SUB-013445-4-001,7257.5,grams,UNCATEGORIZED BOM,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,1376.23,1376.23,grams,,,0.70243,1376.23,grams
Horseradish Shredded Beef Batch [PENDING CULINARY REVIEW],SUB-013703-4-001,Beef Chuck - Red Wine Brined [PENDING CULINARY REVIEW],SUB-013446-4-001,7257.5,grams,BRINE,"Beef, Chuck Roast - Bulk [PENDING CULINARY REVIEW]",SUB-013445-4-001,7257.5,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,6.87,6.87,grams,,,0.70243,6.87,grams
Horseradish Shredded Beef Batch [PENDING CULINARY REVIEW],SUB-013703-4-001,Beef Chuck - Red Wine Brined [PENDING CULINARY REVIEW],SUB-013446-4-001,7257.5,grams,BRINE,"Beef, Chuck Roast - Bulk [PENDING CULINARY REVIEW]",SUB-013445-4-001,7257.5,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Spice, Black Pepper, Cracked /Gewürz, schwarzer Pfeffer, gebrochen",SPI-00-139332-5,6.19,6.19,grams,,,0.70243,6.19,grams
Horseradish Shredded Beef Batch [PENDING CULINARY REVIEW],SUB-013703-4-001,Beef Chuck - Red Wine Brined [PENDING CULINARY REVIEW],SUB-013446-4-001,7257.5,grams,BRINE,"Beef, Chuck Roast - Bulk [PENDING CULINARY REVIEW]",SUB-013445-4-001,7257.5,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Spice, Onion Granulated /Gewürze, Zwiebeln granuliert",SPI-00-139370-5,6.19,6.19,grams,,,0.70243,6.19,grams
Horseradish Shredded Beef Batch [PENDING CULINARY REVIEW],SUB-013703-4-001,Beef Chuck - Red Wine Brined [PENDING CULINARY REVIEW],SUB-013446-4-001,7257.5,grams,BRINE,"Beef, Chuck Roast - Bulk [PENDING CULINARY REVIEW]",SUB-013445-4-001,7257.5,grams,UNCATEGORIZED BOM,Concentrated Tomatoes- Diluted (90/10) (primo gusto/old california),SUB-013421-4-001,550.5,grams,"DEBOX, STAGING",,,,,,"FA-DE Tomatoes, Concentrated Crushed /Tomaten, konzentriert, zerkleinert",PRO-00-139293-5,495.21,495.21,grams,,,1.0,495.21,grams
Horseradish Shredded Beef Batch [PENDING CULINARY REVIEW],SUB-013703-4-001,Beef Chuck - Red Wine Brined [PENDING CULINARY REVIEW],SUB-013446-4-001,7257.5,grams,BRINE,"Beef, Chuck Roast - Bulk [PENDING CULINARY REVIEW]",SUB-013445-4-001,7257.5,grams,UNCATEGORIZED BOM,Concentrated Tomatoes- Diluted (90/10) (primo gusto/old california),SUB-013421-4-001,550.5,grams,"DEBOX, STAGING",,,,,,FA-DE Water / Wasser,OTH-00-144038-5,55.29,55.29,grams,,,1.0,55.29,grams
Horseradish Shredded Beef Batch [PENDING CULINARY REVIEW],SUB-013703-4-001,Beef Chuck - Red Wine Brined [PENDING CULINARY REVIEW],SUB-013446-4-001,7257.5,grams,BRINE,"Beef, Chuck Roast - Bulk [PENDING CULINARY REVIEW]",SUB-013445-4-001,7257.5,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Vinegar, Apple Cider /Essig, Apfelwein",PRO-00-139299-5,128.67,128.67,grams,,,0.70243,128.67,grams
Horseradish Shredded Beef Batch [PENDING CULINARY REVIEW],SUB-013703-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,544.31,544.31,grams,SCHWEFELDIOXIDE UND SULFITE,,,544.31,grams
Horseradish Shredded Beef Batch [PENDING CULINARY REVIEW],SUB-013703-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,1701,1701,grams,,,,1701,grams
Horseradish Shredded Beef Batch [PENDING CULINARY REVIEW],SUB-013703-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Rosemary, IQF /Rosmarin, IQF",PHF-00-139243-1,90.72,90.72,grams,,,,90.72,grams
Horseradish Shredded Beef Batch [PENDING CULINARY REVIEW],SUB-013703-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,90.72,90.72,grams,,,,90.72,grams
Horseradish Shredded Beef Batch [PENDING CULINARY REVIEW],SUB-013703-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Tomato Paste /Tomatenmark,PRO-00-139292-5,362.87,362.87,grams,,,,362.87,grams
Horseradish Shredded Beef Batch [PENDING CULINARY REVIEW],SUB-013703-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,10.89,10.89,grams,,,,10.89,grams
Horseradish Shredded Beef Brussels Sprouts [PENDING CULINARY REVIEW],SUB-013704-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Vinegar, Balsamic /Essig, Balsamico",PRO-00-139298-5,2.84,2.84,grams,SCHWEFELDIOXIDE UND SULFITE,,,2.84,grams
Horseradish Shredded Beef Brussels Sprouts [PENDING CULINARY REVIEW],SUB-013704-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.14,0.14,grams,,,,0.14,grams
Horseradish Shredded Beef Brussels Sprouts [PENDING CULINARY REVIEW],SUB-013704-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,3.4,3.4,grams,,,,3.4,grams
Horseradish Shredded Beef Brussels Sprouts [PENDING CULINARY REVIEW],SUB-013704-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.31,0.31,grams,,,,0.31,grams
Horseradish Shredded Beef Brussels Sprouts [PENDING CULINARY REVIEW],SUB-013704-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Brussels Sprouts, Shredded 5mm / FA-DE Rosenkohl, geraspelt 5mm",PHF-00-151847-3,70.87,70.87,grams,,,,70.87,grams
Horseradish Shredded Beef Brussels Sprouts [PENDING CULINARY REVIEW],SUB-013704-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Rosemary, IQF /Rosmarin, IQF",PHF-00-139243-1,0.09,0.09,grams,,,,0.09,grams
Horseradish Shredded Beef Brussels Sprouts [PENDING CULINARY REVIEW],SUB-013704-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Thyme, IQF /Thymian, IQF",PHF-00-139244-1,0.06,0.06,grams,,,,0.06,grams
Hot Honey Butter Sauce NO HOT SAUCE,SUB-030300-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Butter, Unsalted /Butter, ungesalzen",DAI-00-139146-3,10.13,10.13,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,10.13,grams
Hot Honey Butter Sauce NO HOT SAUCE,SUB-030300-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Honey /Honig – Masse,PRO-00-139266-5,18.33,18.33,grams,,,,18.33,grams
Hot Honey Butter Sauce NO HOT SAUCE,SUB-030300-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,9,9,grams,,,,9,grams
Hot Honey Butter Sauce NO HOT SAUCE,SUB-030300-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Gum, Xanthan /Gummi, Xanthan",DRY-00-139153-5,0.09,0.09,grams,,,,0.09,grams
Hot Honey Butter Sauce NO HOT SAUCE,SUB-030300-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.44,0.44,grams,,,,0.44,grams
Hydrated & Pureed Apricots,SUB-029413-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Diced Apricots, Dried/getrocknete, gewürfelte Aprikosen",DRY-00-144322-5,10.63,10.63,grams,,,,10.63,grams
Hydrated & Pureed Apricots,SUB-029413-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,10.63,10.63,grams,,,,10.63,grams
Hydrated Sun-Dried Tomatoes,SUB-013501-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Tomatoes, Sun - Dried Julienned /Tomaten, sonnengetrocknete Julienne",PRO-00-139296-5,45359,45359,grams,,,,45359,grams
Hydrated Sun-Dried Tomatoes,SUB-013501-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,45359,45359,grams,,,,45359,grams
Hydrated Sun-Dried Tomatoes - Pureed,SUB-029275-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Tomatoes, Sun - Dried Julienned /Tomaten, sonnengetrocknete Julienne",PRO-00-139296-5,2.97,2.97,grams,,,,2.97,grams
Hydrated Sun-Dried Tomatoes - Pureed,SUB-029275-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,2.97,2.97,grams,,,,2.97,grams
IHC Roasted Garlic Green Beans - Cut,SUB-029511-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.1,0.1,grams,,,,0.1,grams
IHC Roasted Garlic Green Beans - Cut,SUB-029511-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,0.4,0.4,grams,,,,0.4,grams
IHC Roasted Garlic Green Beans - Cut,SUB-029511-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,1,1,grams,,,,1,grams
IHC Roasted Garlic Green Beans - Cut,SUB-029511-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.1,0.1,grams,,,,0.1,grams
IHC Roasted Garlic Green Beans - Cut,SUB-029511-4-001,Roasted Garlic oil,SUB-013367-4-002,0.7,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,0.96,0.96,grams,,,0.415,0.96,grams
IHC Roasted Garlic Green Beans - Cut,SUB-029511-4-001,Roasted Garlic oil,SUB-013367-4-002,0.7,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,0.72,0.72,grams,,,0.415,0.72,grams
IHC Roasted Garlic Green Beans - Cut,SUB-029511-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Green Beans, Fresh, Cut 40mm /Grüne Bohnen, frisch, geschnitten 40mm",PHF-00-139199-3,34.4,34.4,grams,,,,34.4,grams
IQF Apple Mustard [PENDING CULINARY REVIEW],SUB-014158-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Apples, Diced 10 mm/Apfel, Gewürfelt 10 mm",PHF-11-151844-1,4.54,4.54,grams,,,,4.54,grams
IQF Apple Mustard [PENDING CULINARY REVIEW],SUB-014158-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Mustard, Whole Grain /Senf, Vollkorn",PRO-00-139273-5,171.51,171.51,grams,,,,171.51,grams
IQF Apple Mustard [PENDING CULINARY REVIEW],SUB-014158-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Cinnamon Ground /Gewürz, gemahlener Zimt",SPI-00-139341-5,3.4,3.4,grams,,,,3.4,grams
IQF Apple Mustard [PENDING CULINARY REVIEW],SUB-014158-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Apples, Diced 10 mm/Apfel, Gewürfelt 10 mm",PHF-11-151844-1,907.18,907.18,grams,,,,907.18,grams
IQF Apple Mustard [PENDING CULINARY REVIEW],SUB-014158-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Sugar, Coconut /Zucker, Kokosnuss",DRY-00-139171-5,60.38,60.38,grams,,,,60.38,grams
IQF Broccoli FLORETS - garlic & salt [PENDING CULINARY REVIEW],SUB-014252-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.38,0.38,grams,,,,0.38,grams
IQF Broccoli FLORETS - garlic & salt [PENDING CULINARY REVIEW],SUB-014252-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.03,0.03,grams,,,,0.03,grams
IQF Broccoli FLORETS - garlic & salt [PENDING CULINARY REVIEW],SUB-014252-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Broccoli, Florets, /Brokkoli, Röschen",PHF-00-143425-3,79.38,79.38,grams,,,,79.38,grams
IQF Broccoli FLORETS - garlic & salt [PENDING CULINARY REVIEW],SUB-014252-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,2.9,2.9,grams,,,,2.9,grams
IQF Broccoli FLORETS - garlic & salt [PENDING CULINARY REVIEW],SUB-014252-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Powder, Toasted /Gewürz, Knoblauchpulver, geröstet",SPI-00-139354-5,0.23,0.23,grams,,,,0.23,grams
IQF Garlic Broccoli [PENDING CULINARY REVIEW],SUB-014178-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Broccoli, Florets, /Brokkoli, Röschen",PHF-00-143425-3,85.05,85.05,grams,,,,85.05,grams
IQF Garlic Broccoli [PENDING CULINARY REVIEW],SUB-014178-4-001,Roasted Garlic oil,SUB-013367-4-002,11.19,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,15.41,15.41,grams,,,0.415,15.41,grams
IQF Garlic Broccoli [PENDING CULINARY REVIEW],SUB-014178-4-001,Roasted Garlic oil,SUB-013367-4-002,11.19,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,11.56,11.56,grams,,,0.415,11.56,grams
IQF Garlic Broccoli [PENDING CULINARY REVIEW],SUB-014178-4-001,Roasted Garlic (use),SUB-013367-4-001,4.48,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,4.52,4.52,grams,,,0.56691,4.52,grams
IQF Garlic Broccoli [PENDING CULINARY REVIEW],SUB-014178-4-001,Roasted Garlic (use),SUB-013367-4-001,4.48,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,3.39,3.39,grams,,,0.56691,3.39,grams
IQF Garlic Broccoli [PENDING CULINARY REVIEW],SUB-014178-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.22,0.22,grams,,,,0.22,grams
Inclusion -Squash and Tomato's,SUB-031171-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,4,4,grams,,,,4,grams
Inclusion -Squash and Tomato's,SUB-031171-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Onion, Red, Diced 10mm/Zwiebeln, rot, gewürfelt, 10 mm",PHF-00-139216-3,50,50,grams,,,,50,grams
Inclusion -Squash and Tomato's,SUB-031171-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Butternut Squash, diced 10 mm/Butternusskürbis, Gewürfelt 10 mm",PHF-00-144324-3,75,75,grams,,,,75,grams
Inclusion -Squash and Tomato's,SUB-031171-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Tomato Paste /Tomatenmark,PRO-00-139292-5,8,8,grams,,,,8,grams
Inclusion -Squash and Tomato's,SUB-031171-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,2,2,grams,,,,2,grams
Inclusion -Squash and Tomato's,SUB-031171-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Cinnamon Ground /Gewürz, gemahlener Zimt",SPI-00-139341-5,0.5,0.5,grams,,,,0.5,grams
